SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,5,Crops,20908,2090800,209.08,2.0908,1.255035478702874
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,7,Built area,11412,1141200,114.12,1.1412,0.6850231912644537
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,8,Bare ground,396704,39670400,3967.04,39.6704,23.81277953622273
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,11,Rangeland,971642,97164200,9716.42,97.1642,58.32433435038348
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,1,Water,42576,4257600,425.76,4.2576,4.9626252865899785
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,2,Trees,448198,44819800,4481.9800000000005,44.8198,52.241608610462585
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,4,Flooded vegetation,290941,29094100,2909.41,29.0941,33.911855587790654
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,5,Crops,6779,677900,67.79,0.6779000000000001,0.7901549421691437
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,7,Built area,19886,1988600,198.86,1.9886,2.317896618966749
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,8,Bare ground,2018,201800,20.18,0.2018,0.2352165029203912
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,10,Clouds,107,10700,1.07,0.0107,0.0124718363788314
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,11,Rangeland,47428,4742800,474.28,4.7428,5.528170614721662
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,2,Trees,35685551,3568555100,356855.51,3568.5551,92.21025909016068
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,1,Water,36364,3636400,363.64,3.6364,0.0939633484026799
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,11,Rangeland,860366,86036600,8603.66,86.0366,2.2231566992580607
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,8,Bare ground,21725,2172500,217.25,2.1725000000000003,0.0561366665946601
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,10,Clouds,2095075,209507500,20950.75,209.5075,5.4136030732247455
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,7,Built area,847,84700,8.47,0.0847,0.0021886194064753
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,135,13500,1.35,0.0135,0.0003488354425905
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,5,Crops,133,13300,1.33,0.0133,0.0003436675101077
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,1,Water,324,32400,3.24,0.0324,0.0152465709332595
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,2,Trees,2113978,211397800,21139.78,211.3978,99.47813434675972
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,1,100,0.01,0.0001,4.705731769524552e-05
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,7,Built area,488,48800,4.88,0.0488,0.0229639710352798
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,8,Bare ground,23,2300,0.23,0.0023,0.0010823183069906
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,10,Clouds,1067,106700,10.67,0.1067,0.0502101579808269
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,11,Rangeland,9187,918700,91.87,0.9187,0.4323155776662205
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,2,Trees,115556445,11555644500,1155564.45,11555.6445,96.85275926209404
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,1,Water,222062,22206200,2220.62,22.206200000000003,0.1861195836135243
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,44630,4463000,446.3,4.463,0.0374062965148093
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,11,Rangeland,750972,75097200,7509.72,75.0972,0.6294214946520142
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,10,Clouds,2582330,258233000,25823.3,258.233,2.164360333387578
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,8,Bare ground,154330,15433000,1543.3,15.433000000000002,0.1293505207513001
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,7,Built area,594,59400,5.94,0.0594,0.0004978566016087
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,5,Crops,101,10100,1.01,0.0101,8.46523851220198e-05
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,1,Water,26892,2689200,268.92,2.6892,0.6512069194730774
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,2,Trees,3345566,334556600,33455.66,334.5566,81.01501296868459
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,4,Flooded vegetation,12099,1209900,120.99,1.2099,0.2929849962332576
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,5,Crops,1815,181500,18.15,0.1815,0.0439513817805903
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,7,Built area,15533,1553300,155.33,1.5533,0.3761414948748814
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,8,Bare ground,1823,182300,18.23,0.1823,0.0441451068793477
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,10,Clouds,129193,12919300,1291.93,12.9193,3.1284908354709686
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,11,Rangeland,596642,59664200,5966.42,59.6642,14.448066296603296
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,2,Trees,690011061,69001106100,6900110.61,69001.1061,91.39225645559384
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,11,Rangeland,12211514,1221151400,122115.14,1221.1514,1.6174201868324467
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,1,Water,4313863,431386300,43138.63,431.3863,0.5713729763098645
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,10,Clouds,47492086,4749208600,474920.86,4749.2086,6.290346848980612
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,260733,26073300,2607.33,26.0733,0.034534195970572
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,8,Bare ground,667978,66797800,6679.78,66.79780000000001,0.0884739682204814
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,5,Crops,31594,3159400,315.94,3.1594,0.0041846386437246
10780,Caura,Parque Nacional (PN),National Park (PN),II,1968,75625.8974410402,0.0,parque_nacional_(pn),2017,7,Built area,10651,1065100,106.51,1.0651000000000002,0.0014107294484494
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,1,Water,10,1000,0.1,0.001,0.0004246129440708
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,2,Trees,1987907,198790700,19879.07,198.7907,84.4091043809016
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,7,Built area,10,1000,0.1,0.001,0.0004246129440708
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,8,Bare ground,2083,208300,20.83,0.2083,0.0884468762499543
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,10,Clouds,338548,33854800,3385.48,33.854800000000004,14.37518629892921
15135,General Cruz Carrillo en Guaramacal,Parque Nacional (PN),National Park (PN),II,1988,235.302006091929,0.0,parque_nacional_(pn),2017,11,Rangeland,26528,2652800,265.28000000000003,2.6528,1.1264132180311035
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,1,Water,15,1500,0.15,0.0015,0.0007801387086624
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,2,Trees,1899149,189914900,18991.49,189.9149,98.77330989449923
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,7,Built area,86,8600,0.86,0.0086,0.0044727952629977
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,8,Bare ground,193,19300,1.93,0.0193,0.0100377847181228
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,10,Clouds,6968,696800,69.68,0.6968000000000001,0.362400434797307
19284,Juan Crisóstomo Falcón en la Sierra de San Luis,Parque Nacional (PN),National Park (PN),II,1987,192.104667277479,0.0,parque_nacional_(pn),2017,11,Rangeland,16324,1632400,163.24,1.6324,0.848998952013668
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,1,Water,7398,739800,73.98,0.7398,0.0847980813029973
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,2,Trees,4873574,487357400,48735.74,487.3574,55.86235797352989
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,926,92600,9.26,0.0926,0.0106140880354927
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,5,Crops,36243,3624300,362.43,3.6243,0.4154280698384068
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,7,Built area,5960,596000,59.6,0.596,0.0683152966431284
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,8,Bare ground,193196,19319600,1931.96,19.3196,2.2144701426620546
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,10,Clouds,1770800,177080000,17708.0,177.08,20.2974374657134
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,11,Rangeland,1836157,183615700,18361.57,183.6157,21.046578882274638
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,1,Water,235,23500,2.35,0.0235,0.0273526159576325
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,2,Trees,457927,45792700,4579.27,45.7927,53.30000581970552
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,7,Built area,156,15600,1.56,0.0156,0.0181574812314496
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,8,Bare ground,232,23200,2.32,0.0232,0.0270034336262585
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,10,Clouds,357638,35763800,3576.38,35.7638,41.62695687598208
19285,General Juan Pablo Peñaloza en los Páramos del Batallón y La Negra,Parque Nacional (PN),National Park (PN),II,1989,957.506404306117,0.0,parque_nacional_(pn),2017,11,Rangeland,42962,4296200,429.62,4.2962,5.000523773497061
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,1,Water,1738669,173866900,17386.69,173.86690000000002,3.0947672652404874
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,2,Trees,6643306,664330600,66433.06,664.3306,11.82484184268295
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,3296234,329623400,32962.340000000004,329.6234,5.867176030499603
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,11,Rangeland,43277767,4327776700,432777.67,4327.7767,77.03284329812347
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,8,Bare ground,630968,63096800,6309.68,63.0968,1.1230999757942772
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,5,Crops,578814,57881400,5788.14,57.8814,1.0302677622151817
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,7,Built area,14960,1496000,149.6,1.496,0.0266282531568675
19286,Santos Luzardo,Parque Nacional (PN),National Park (PN),II,1988,5613.06756402757,0.0,parque_nacional_(pn),2017,10,Clouds,211,21100,2.11,0.0211,0.0003755722871723
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,1,Water,78,7800,0.78,0.0078,0.0017111987868916
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,2,Trees,3980634,398063400,39806.34,398.0634,87.3289239982028
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,5,Crops,374,37400,3.74,0.0374,0.0082049787986857
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,7,Built area,1070,107000,10.7,0.107,0.0234741372047962
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,8,Bare ground,6,600,0.06,0.0006,0.0001316306759147
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,10,Clouds,16343,1634300,163.43,1.6343,0.3585400227457808
20054,Dinira,Parque Nacional (PN),National Park (PN),II,1988,455.411555257272,0.0,parque_nacional_(pn),2017,11,Rangeland,559703,55970300,5597.03,55.9703,12.279014033585128
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,1,Water,138083,13808300,1380.83,13.8083,4.524323938225709
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,2,Trees,2728375,272837500,27283.75,272.83750000000003,89.39588743695147
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,4,Flooded vegetation,19055,1905500,190.55,1.9055,0.6243418280519027
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,5,Crops,5812,581200,58.120000000000005,0.5812,0.190431629736954
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,7,Built area,21,2100,0.21,0.0021,0.0006880702382099
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,8,Bare ground,15,1500,0.15,0.0015,0.0004914787415785
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,10,Clouds,5446,544600,54.46,0.5446,0.1784395484424383
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,11,Rangeland,155207,15520700,1552.07,15.5207,5.085396069611738
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,1,Water,491301,49130100,4913.01,49.130100000000006,3.549908116599468
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,2,Trees,11374106,1137410600,113741.06,1137.4106000000002,82.1838978721043
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,4,Flooded vegetation,223272,22327200,2232.7200000000003,22.3272,1.6132576261994105
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,5,Crops,1789,178900,17.89,0.1789,0.0129264658948311
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,7,Built area,83,8300,0.8300000000000001,0.0083,0.0005997186524712
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,10,Clouds,3844,384400,38.44,0.3844,0.0277749216879435
30023,Ciénagas de Juan Manuel,Parque Nacional (PN),National Park (PN),II,1991,1882.04092448869,212.031467094184,parque_nacional_(pn),2017,11,Rangeland,1745428,174542800,17454.28,174.5428,12.611635278861586
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,1,Water,720206,72020600,7202.06,72.0206,10.952081014918855
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,2,Trees,4165195,416519500,41651.95,416.5195,63.33959045458513
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,4,Flooded vegetation,430642,43064200,4306.42,43.0642,6.548718106245553
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,5,Crops,27,2700,0.27,0.0027,0.0004105855649672
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,8,Bare ground,4,400,0.04,0.0004,6.0827491106260455e-05
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,10,Clouds,48,4800,0.48,0.0048,0.0007299298932751
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,11,Rangeland,1259852,125985200,12598.52,125.9852,19.158409081301112
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,1,Water,28573,2857300,285.73,2.8573,4.526279605049512
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,2,Trees,563849,56384900,5638.49,56.3849,89.31992542006655
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,4,Flooded vegetation,32482,3248200,324.82,3.2482,5.145508491625598
30024,Turuépano,Parque Nacional (PN),National Park (PN),II,1991,729.458832473979,66.7071070628388,parque_nacional_(pn),2017,11,Rangeland,6365,636500,63.65,0.6365000000000001,1.0082864832583256
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,2,Trees,384196154,38419615400,3841961.54,38419.6154,98.36784854677664
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,10,Clouds,1317900,131790000,13179.0,131.79000000000002,0.3374291654148025
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,11,Rangeland,4071063,407106300,40710.63,407.1063,1.0423365888467124
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,8,Bare ground,29132,2913200,291.32,2.9132,0.0074588257431246
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,1,Water,944139,94413900,9441.39,94.4139,0.2417330865813538
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,5,Crops,1117,111700,11.17,0.1117,0.0002859916365189
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,9,Snow/Ice,4,400,0.04,0.0004,1.024141939190538e-06
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,7,Built area,1371,137100,13.71,0.1371,0.0003510246496575
30026,Paríma - Tapirapeco,Parque Nacional (PN),National Park (PN),II,1991,39543.6193522645,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,9982,998200,99.82,0.9982,0.0025557462092499
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,1,Water,16,1600,0.16,0.0016,0.0009617569375735
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,2,Trees,1386561,138656100,13865.61,138.6561,83.34591631993325
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,5,Crops,2288,228800,22.88,0.2288,0.1375312420730189
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,7,Built area,20711,2071100,207.11,2.0711,1.2449342458803745
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,8,Bare ground,614,61400,6.140000000000001,0.0614,0.0369074224793853
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,10,Clouds,88914,8891400,889.14,8.8914,5.344603521713466
30031,Dr. Amenodoro Rangel Lamus (Chorro El Indio),Parque Nacional (PN),National Park (PN),II,1979,166.211456091281,0.0,parque_nacional_(pn),2017,11,Rangeland,164518,16451800,1645.18,16.451800000000002,9.889145490982926
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,1,Water,652,65200,6.5200000000000005,0.0652,0.0180217482698983
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,2,Trees,188235,18823500,1882.35,18.8235,5.202950591386987
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,5,Crops,788,78800,7.88,0.0788,0.021780885945828
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,7,Built area,12029,1202900,120.29,1.2029,0.3324901992923423
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,8,Bare ground,18234,1823400,182.34,1.8234,0.5040008557566357
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,10,Clouds,248,24800,2.48,0.0248,0.0068548981149306
30032,Cerro Saroche,Parque Nacional (PN),National Park (PN),II,1989,361.472705713746,0.0,parque_nacional_(pn),2017,11,Rangeland,3397665,339766500,33976.65,339.7665,93.91390082123336
